21096	www.ics.uci.edu/~welling/teaching/ICS171winter09/ICS171winter09.html
21097	www.ics.uci.edu/~welling/teaching/ICS175winter11/ICS175winter11.html
21098	www.ics.uci.edu/~welling/teaching/ICS175winter12/ICS175winter12.html
21099	www.ics.uci.edu/~welling/teaching/ICS178Winter07/ICS178Winter07.html
21100	www.ics.uci.edu/~welling/teaching/ICS273AFall06/ICS273AFall06.html
21101	www.ics.uci.edu/~welling/teaching/ICS273Afall11/ICS273Afall11.html
21102	www.ics.uci.edu/~welling/teaching/ICS273Awinter11/ICS273Awinter11.html
21103	www.ics.uci.edu/~welling/teaching/ICS274Bspring06/GraphicalModels.html
21104	www.ics.uci.edu/~welling/teaching/ICS279/AIseminar.html
21105	www.ics.uci.edu/~welling/teaching/ICS279Sfall11/ICS279Sfall11.html
21106	www.ics.uci.edu/~welling/teaching/ICS295fall08/ICS295fall08.html
21107	www.ics.uci.edu/~welling/teaching/KernelsICS273B/Kernels.html
21108	www.ics.uci.edu/~welling/teaching/LearningGraphicalModelsICS280/GraphicalModels.html
21109	www.ics.uci.edu/~welling/teaching/Math6A/Math6A.html
21110	www.ics.uci.edu/~welling/teaching/Math6A05/Math6A.html
21111	www.ics.uci.edu/~welling/teaching/courses.html
21112	www.ics.uci.edu/~wics
21113	www.ics.uci.edu/~wics/NCWIT_Blurb.html
21114	www.ics.uci.edu/~wics/about_officers.html
21115	www.ics.uci.edu/~wics/about_wics.html
21116	www.ics.uci.edu/~wics/contact.html
21117	www.ics.uci.edu/~wics/links.html
21118	www.ics.uci.edu/~wics/opportunities.html
21119	www.ics.uci.edu/~wics/past_events.html
21120	www.ics.uci.edu/~wics/upcoming_events.html
21121	www.ics.uci.edu/~willmlam
21122	www.ics.uci.edu/~willmlam/courses
21123	www.ics.uci.edu/~willmlam/teaching
21124	www.ics.uci.edu/~wjohnson
21125	www.ics.uci.edu/~wjohnson/BIDA/BIDABook.html
21126	www.ics.uci.edu/~wmt
21127	www.ics.uci.edu/~wmt/ecoRaft
21128	www.ics.uci.edu/~wmt/ecoRaft/about.html
21129	www.ics.uci.edu/~wmt/ecoRaft/academics.html
21130	www.ics.uci.edu/~wmt/ecoRaft/bryant.html
21131	www.ics.uci.edu/~wmt/ecoRaft/community.html
21132	www.ics.uci.edu/~wmt/ecoRaft/eric.html
21133	www.ics.uci.edu/~wmt/ecoRaft/erika.html
21134	www.ics.uci.edu/~wmt/ecoRaft/exhibit.html
21135	www.ics.uci.edu/~wmt/ecoRaft/extras.html
21136	www.ics.uci.edu/~wmt/ecoRaft/game.html
21137	www.ics.uci.edu/~wmt/ecoRaft/grace.html
21138	www.ics.uci.edu/~wmt/ecoRaft/restoration.html
21139	www.ics.uci.edu/~wmt/ecoRaft/sara.html
21140	www.ics.uci.edu/~wmt/ecoRaft/support.html
21141	www.ics.uci.edu/~wmt/ecoRaft/who.html
21142	www.ics.uci.edu/~wmt/publications.html
21143	www.ics.uci.edu/~wmt/pubs/cityPaper97.html
21144	www.ics.uci.edu/~wmt/socialCodeGroup/getInvolved.html
21145	www.ics.uci.edu/~wmt/socialCodeGroup/index.html
21146	www.ics.uci.edu/~wmt/socialCodeGroup/people.html
21147	www.ics.uci.edu/~wmt/socialCodeGroup/press.html
21148	www.ics.uci.edu/~wmt/socialCodeGroup/projects.html
21149	www.ics.uci.edu/~wmt/socialCodeGroup/publications.html
21150	www.ics.uci.edu/~wmt/socialCodeGroup/support.html
21151	www.ics.uci.edu/~wmt/virtualRaftProject.html
21152	www.ics.uci.edu/~wscacchi
21153	www.ics.uci.edu/~wscacchi/DAU-Demo/ACQ-Process-Demo/login.html
21154	www.ics.uci.edu/~wscacchi/GameLab
21155	www.ics.uci.edu/~wscacchi/GameLab/AdventureEcologyGame-NewsStory-Oct06.html
21156	www.ics.uci.edu/~wscacchi/GameLab/DemoReels
21157	www.ics.uci.edu/~wscacchi/GameLab/DemoReels?C=D;O=D
21158	www.ics.uci.edu/~wscacchi/GameLab/DemoReels?C=M;O=A
21159	www.ics.uci.edu/~wscacchi/GameLab/DinoQuestOnline?C=M;O=A
21160	www.ics.uci.edu/~wscacchi/GameLab/DinoQuestOnline?C=N;O=D
21161	www.ics.uci.edu/~wscacchi/GameLab/DinoQuestOnline?C=S;O=A
21162	www.ics.uci.edu/~wscacchi/GameLab/FactoryVisualization
21163	www.ics.uci.edu/~wscacchi/GameLab/FactoryVisualization/microchip%20plant%20-%20design%20doc.html
21164	www.ics.uci.edu/~wscacchi/GameLab/FactoryVisualization?C=D;O=A
21165	www.ics.uci.edu/~wscacchi/GameLab/FactoryVisualization?C=M;O=D
21166	www.ics.uci.edu/~wscacchi/GameLab/FactoryVisualization?C=S;O=A
21167	www.ics.uci.edu/~wscacchi/GameLab/GameIndustry
21168	www.ics.uci.edu/~wscacchi/GameLab/Recommended%20Readings/Images
21169	www.ics.uci.edu/~wscacchi/GameLab/Recommended%20Readings/Images?C=M;O=D
21170	www.ics.uci.edu/~wscacchi/GameLab/Recommended%20Readings/Images?C=S;O=A
21171	www.ics.uci.edu/~wscacchi/GameLab/Recommended%20Readings/Images?C=S;O=D
21172	www.ics.uci.edu/~wscacchi/GameLab/Recommended%20Readings/Is%20Free%20really%20the%20future%20of%20gaming.html
21173	www.ics.uci.edu/~wscacchi/GameLab/Recommended%20Readings/Reading-List.html
21174	www.ics.uci.edu/~wscacchi/GameLab/Recommended%20Readings?C=D;O=A
21175	www.ics.uci.edu/~wscacchi/GameLab/Recommended%20Readings?C=D;O=D
21176	www.ics.uci.edu/~wscacchi/GameLab/Recommended%20Readings?C=N;O=A
21177	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project
21178	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-ProjectDocs
21179	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-ProjectDocs/FinalReport?C=D;O=A
21180	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-ProjectDocs/FinalReport?C=D;O=D
21181	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-ProjectDocs/FinalReport?C=N;O=A
21182	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-ProjectDocs/FinalReport?C=S;O=D
21183	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-ProjectDocs?C=D;O=A
21184	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-ProjectDocs?C=D;O=D
21185	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-Report-Dec07?C=D;O=A
21186	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-Report-Dec07?C=M;O=D
21187	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-Report-Dec07?C=N;O=A
21188	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-Report-Dec07?C=N;O=D
21189	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-Report-Dec07?C=S;O=A
21190	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project/UCI-DIP-Report-Dec07?C=S;O=D
21191	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project?C=D;O=A
21192	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project?C=D;O=D
21193	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project?C=S;O=A
21194	www.ics.uci.edu/~wscacchi/GameLab/UCI-DIP-Project?C=S;O=D
21195	www.ics.uci.edu/~wscacchi/GameLab/programmer-job-description-Dec07.html
21196	www.ics.uci.edu/~wscacchi/GameLab?C=D;O=A
21197	www.ics.uci.edu/~wscacchi/Presentations/COSST?C=S;O=A
21198	www.ics.uci.edu/~wscacchi/Presentations/COSST?C=S;O=D
21199	www.ics.uci.edu/~wscacchi/Presentations/CRITO
21200	www.ics.uci.edu/~wscacchi/Presentations/CRITO-Consortium
21201	www.ics.uci.edu/~wscacchi/Presentations/Debbie-TBS?C=D;O=A
21202	www.ics.uci.edu/~wscacchi/Presentations/Debbie-TBS?C=D;O=D
21203	www.ics.uci.edu/~wscacchi/Presentations/ESEC-FSE07?C=M;O=A
21204	www.ics.uci.edu/~wscacchi/Presentations/FOSS-Community-Dev
21205	www.ics.uci.edu/~wscacchi/Presentations/FOSS-Community-Dev?C=D;O=A
21206	www.ics.uci.edu/~wscacchi/Presentations/FOSS-Community-Dev?C=N;O=D
21207	www.ics.uci.edu/~wscacchi/Presentations/FOSS-Community-Dev?C=S;O=A
21208	www.ics.uci.edu/~wscacchi/Presentations/GSAW-2009?C=M;O=A
21209	www.ics.uci.edu/~wscacchi/Presentations/GameGrid
21210	www.ics.uci.edu/~wscacchi/Presentations/GameGrid?C=N;O=D
21211	www.ics.uci.edu/~wscacchi/Presentations/JPL-Understanding-Process?C=D;O=A
21212	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/index.htm
21213	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld002.htm
21214	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld004.htm
21215	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld005.htm
21216	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld008.htm
21217	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld011.htm
21218	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld017.htm
21219	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld032.htm
21220	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld035.htm
21221	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld039.htm
21222	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld040.htm
21223	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld041.htm
21224	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld051.htm
21225	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld052.htm
21226	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld053.htm
21227	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/sld054.htm
21228	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/tsld002.htm
21229	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/tsld009.htm
21230	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/tsld010.htm
21231	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/tsld042.htm
21232	www.ics.uci.edu/~wscacchi/Presentations/Nasa-ARC-talk/tsld043.htm
21233	www.ics.uci.edu/~wscacchi/Presentations/OSS-Requirements/Understanding-OSSD-Requirements-Abstract.html
21234	www.ics.uci.edu/~wscacchi/Presentations/OSS-Requirements?C=D;O=D
21235	www.ics.uci.edu/~wscacchi/Presentations/OSSE04?c=d;o=a
21236	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems
21237	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/sld001.htm
21238	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/sld002.htm
21239	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/sld004.htm
21240	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/sld005.htm
21241	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/sld006.htm
21242	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/sld008.htm
21243	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/sld009.htm
21244	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/sld010.htm
21245	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/sld012.htm
21246	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/tsld001.htm
21247	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/tsld005.htm
21248	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/tsld006.htm
21249	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/tsld007.htm
21250	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/tsld012.htm
21251	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/tsld013.htm
21252	www.ics.uci.edu/~wscacchi/Presentations/OrgSystems/tsld015.htm
21253	www.ics.uci.edu/~wscacchi/Presentations/ProSim04
21254	www.ics.uci.edu/~wscacchi/Presentations/ProSim99?C=S;O=A
21255	www.ics.uci.edu/~wscacchi/Presentations/Process?C=M;O=A
21256	www.ics.uci.edu/~wscacchi/Presentations/Process?C=N;O=D
21257	www.ics.uci.edu/~wscacchi/Presentations/SSDVE
21258	www.ics.uci.edu/~wscacchi/Presentations/WESAS?c=n;o=d
21259	www.ics.uci.edu/~wscacchi/Presentations/untitled%20folder%202?C=M;O=A
21260	www.ics.uci.edu/~wscacchi/Presentations?C=D;O=A
21261	www.ics.uci.edu/~wscacchi/Presentations?C=N;O=D
21262	www.ics.uci.edu/~wscacchi/Presentations?C=S;O=A
21263	www.ics.uci.edu/~wscacchi/Presentations?C=S;O=D
21264	www.ics.uci.edu/~wscacchi/Presentations?c=d;o=a
21265	www.ics.uci.edu/~wscacchi/Pubs-OrgStudies.html
21266	www.ics.uci.edu/~wscacchi/Pubs-Process.html
21267	www.ics.uci.edu/~wscacchi/Software-Process/Readings/Java-Community-Process.htm
21268	www.ics.uci.edu/~wscacchi/Software-Process/Readings/Source-Documents/NAWCWPNS-Procurement-Process-Architecture-Review.htm
21269	www.ics.uci.edu/~wscacchi/Software-Process/Readings/Source-Documents/ONR-brief-Sept96.html
21270	www.ics.uci.edu/~wscacchi/Software-Process/Readings/Source-Documents/Process-Change-Management-Example.html
21271	www.ics.uci.edu/~wscacchi/Software-Process/Readings/Source-Documents?C=S;O=A
21272	www.ics.uci.edu/~wscacchi/Software-Process/Readings?C=D;O=A
21273	www.ics.uci.edu/~wscacchi/Software-Process/Software-Life-Cycle-Models/Process-Model-Definitions.htm
21274	www.ics.uci.edu/~wscacchi/Software-Process/Software-Life-Cycle-Models/Software-Life-Cycle-Activities.htm
21275	www.ics.uci.edu/~wscacchi/Software-Process/Software-Life-Cycle-Models/Software-Life-Cycle-Model-Definitions.htm
21276	www.ics.uci.edu/~wscacchi/Software-Process/Software-Life-Cycle-Models/Software_Test_Processes.html
21277	www.ics.uci.edu/~wscacchi/Software-Process/Software-Life-Cycle-Models/Why-Model-Software-Life-Cycle.htm
21278	www.ics.uci.edu/~xhx
21279	www.ics.uci.edu/~xhx/courses/CS284A/index.html
21280	www.ics.uci.edu/~xhx/courses/CS284A/lectures/index.html
21281	www.ics.uci.edu/~yaltowim
21282	www.ics.uci.edu/~yamingy
21283	www.ics.uci.edu/~yez
21284	www.ics.uci.edu/~yez/experiences.html
21285	www.ics.uci.edu/~yez/links.html
21286	www.ics.uci.edu/~yez/publications.html
21287	www.ics.uci.edu/~yingtong/contact.html
21288	www.ics.uci.edu/~yingtong/index.html
21289	www.ics.uci.edu/~yingtong/research.html
21290	www.ics.uci.edu/~yug10
21291	www.ics.uci.edu/~yunanc
21292	www.ics.uci.edu/~yunh
21293	www.ics.uci.edu/~yunh/activities.html
21294	www.ics.uci.edu/~yunh/publications.html
21295	www.ics.uci.edu/~yunh/research.html
21296	www.ics.uci.edu/~yunh/teaching.html
21297	www.ics.uci.edu/~zbutler
21298	www.ics.uci.edu/~zhaoxia
21299	www.ics.uci.edu/~zhaoxia/publications/GGWald_manuscript
21300	www.ics.uci.edu/~zhaoxia/publications/GGWald_manuscript/SourceCode
21301	www.ics.uci.edu/~zhaoxia/publications/GGWald_manuscript/SourceCode?C=D;O=A
21302	www.ics.uci.edu/~zhaoxia/publications/GGWald_manuscript/SourceCode?C=D;O=D
21303	www.ics.uci.edu/~zhaoxia/publications/GGWald_manuscript/SourceCode?C=M;O=A
21304	www.ics.uci.edu/~zhaoxia/publications/GGWald_manuscript/SourceCode?C=M;O=D
21305	www.ics.uci.edu/~zhaoxia/publications/GGWald_manuscript/SourceCode?C=S;O=A
21306	www.ics.uci.edu/~zhaoxia/publications/GGWald_manuscript/SourceCode?C=S;O=D
21307	www.ics.uci.edu/~zhaoxia/publications/publications.htm
21308	www.ics.uci.edu/~zhengliz
21309	www.ics.uci.edu/~ziv
21310	www.ics.uci.edu/~ziv/diss/abstractpaper/abstractpaper.html
21311	www.ics.uci.edu/~ziv/diss/abstractpaper/node1.html
21312	www.ics.uci.edu/~ziv/diss/abstractpaper/node2.html
21313	www.ics.uci.edu/~ziv/diss/conclusionpaper/conclusionpaper.html
21314	www.ics.uci.edu/~ziv/diss/conclusionpaper/node1.html
21315	www.ics.uci.edu/~ziv/diss/conclusionpaper/node10.html
21316	www.ics.uci.edu/~ziv/diss/conclusionpaper/node11.html
21317	www.ics.uci.edu/~ziv/diss/conclusionpaper/node2.html
21318	www.ics.uci.edu/~ziv/diss/conclusionpaper/node3.html
21319	www.ics.uci.edu/~ziv/diss/conclusionpaper/node4.html
21320	www.ics.uci.edu/~ziv/diss/conclusionpaper/node5.html
21321	www.ics.uci.edu/~ziv/diss/conclusionpaper/node6.html
21322	www.ics.uci.edu/~ziv/diss/conclusionpaper/node7.html
21323	www.ics.uci.edu/~ziv/diss/conclusionpaper/node8.html
21324	www.ics.uci.edu/~ziv/diss/conclusionpaper/node9.html
21325	www.ics.uci.edu/~ziv/diss/intropaper/intropaper.html
21326	www.ics.uci.edu/~ziv/diss/intropaper/node1.html
21327	www.ics.uci.edu/~ziv/diss/intropaper/node2.html
21328	www.ics.uci.edu/~ziv/diss/intropaper/node3.html
21329	www.ics.uci.edu/~ziv/diss/intropaper/node4.html
21330	www.ics.uci.edu/~ziv/diss/intropaper/node5.html
21331	www.ics.uci.edu/~ziv/diss/intropaper/node6.html
21332	www.ics.uci.edu/~ziv/diss/intropaper/node7.html
21333	www.ics.uci.edu/~ziv/ooad/classes/index.htm
21334	www.ics.uci.edu/~ziv/ooad/classes/sld001.htm
21335	www.ics.uci.edu/~ziv/ooad/classes/sld002.htm
21336	www.ics.uci.edu/~ziv/ooad/classes/sld003.htm
21337	www.ics.uci.edu/~ziv/ooad/classes/sld004.htm
21338	www.ics.uci.edu/~ziv/ooad/classes/sld005.htm
21339	www.ics.uci.edu/~ziv/ooad/classes/sld006.htm
21340	www.ics.uci.edu/~ziv/ooad/classes/sld007.htm
21341	www.ics.uci.edu/~ziv/ooad/classes/sld008.htm
21342	www.ics.uci.edu/~ziv/ooad/classes/sld009.htm
21343	www.ics.uci.edu/~ziv/ooad/classes/sld010.htm
21344	www.ics.uci.edu/~ziv/ooad/classes/sld011.htm
21345	www.ics.uci.edu/~ziv/ooad/classes/sld012.htm
21346	www.ics.uci.edu/~ziv/ooad/classes/sld013.htm
21347	www.ics.uci.edu/~ziv/ooad/classes/sld014.htm
21348	www.ics.uci.edu/~ziv/ooad/classes/sld015.htm
21349	www.ics.uci.edu/~ziv/ooad/classes/sld016.htm
21350	www.ics.uci.edu/~ziv/ooad/classes/sld017.htm
21351	www.ics.uci.edu/~ziv/ooad/classes/sld018.htm
21352	www.ics.uci.edu/~ziv/ooad/classes/sld019.htm
21353	www.ics.uci.edu/~ziv/ooad/classes/tsld001.htm
21354	www.ics.uci.edu/~ziv/ooad/classes/tsld002.htm
21355	www.ics.uci.edu/~ziv/ooad/classes/tsld003.htm
21356	www.ics.uci.edu/~ziv/ooad/classes/tsld004.htm
21357	www.ics.uci.edu/~ziv/ooad/classes/tsld005.htm
21358	www.ics.uci.edu/~ziv/ooad/classes/tsld006.htm
21359	www.ics.uci.edu/~ziv/ooad/classes/tsld007.htm
21360	www.ics.uci.edu/~ziv/ooad/classes/tsld008.htm
21361	www.ics.uci.edu/~ziv/ooad/classes/tsld009.htm
21362	www.ics.uci.edu/~ziv/ooad/classes/tsld010.htm
21363	www.ics.uci.edu/~ziv/ooad/classes/tsld011.htm
21364	www.ics.uci.edu/~ziv/ooad/classes/tsld012.htm
21365	www.ics.uci.edu/~ziv/ooad/classes/tsld013.htm
21366	www.ics.uci.edu/~ziv/ooad/classes/tsld014.htm
21367	www.ics.uci.edu/~ziv/ooad/classes/tsld015.htm
21368	www.ics.uci.edu/~ziv/ooad/classes/tsld016.htm
21369	www.ics.uci.edu/~ziv/ooad/classes/tsld017.htm
21370	www.ics.uci.edu/~ziv/ooad/classes/tsld018.htm
21371	www.ics.uci.edu/~ziv/ooad/classes/tsld019.htm
21372	www.ics.uci.edu/~ziv/ooad/intro_to_se/index.htm
21373	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld001.htm
21374	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld002.htm
21375	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld003.htm
21376	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld004.htm
21377	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld005.htm
21378	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld006.htm
21379	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld007.htm
21380	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld008.htm
21381	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld009.htm
21382	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld010.htm
21383	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld011.htm
21384	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld012.htm
21385	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld013.htm
21386	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld014.htm
21387	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld015.htm
21388	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld016.htm
21389	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld017.htm
21390	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld018.htm
21391	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld019.htm
21392	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld020.htm
21393	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld021.htm
21394	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld022.htm
21395	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld023.htm
21396	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld024.htm
21397	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld025.htm
21398	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld026.htm
21399	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld027.htm
21400	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld028.htm
21401	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld029.htm
21402	www.ics.uci.edu/~ziv/ooad/intro_to_se/sld030.htm
21403	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld001.htm
21404	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld002.htm
21405	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld003.htm
21406	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld004.htm
21407	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld005.htm
21408	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld006.htm
21409	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld007.htm
21410	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld008.htm
21411	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld009.htm
21412	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld010.htm
21413	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld011.htm
21414	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld012.htm
21415	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld013.htm
21416	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld014.htm
21417	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld015.htm
21418	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld016.htm
21419	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld017.htm
21420	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld018.htm
21421	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld019.htm
21422	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld020.htm
21423	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld021.htm
21424	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld022.htm
21425	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld023.htm
21426	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld024.htm
21427	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld025.htm
21428	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld026.htm
21429	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld027.htm
21430	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld028.htm
21431	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld029.htm
21432	www.ics.uci.edu/~ziv/ooad/intro_to_se/tsld030.htm
21433	www.ics.uci.edu/~ziv/resume.html
21434	www.ics.uci.edu/~zmontaze
21435	www.ics.uci.edu/~zsshaikh
21436	www.ics.uci.edu?C=N;O=D
21437	www.igb.uci.edu/~pfbaldi?page=publications/download/download.inc.php?pid=36
21438	www.jstart.org
21439	www.ota.uci.edu
21440	www.research.uci.edu/404.html/compliance/animalcare-use/submissions/index.html
21441	www.socsci.uci.edu
